MPC	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MPC	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	17.09	0
GCF	34.42	1
GCF	34.92	0
GCF	35.43	1
GCF	36.43	0
GCF	37.44	3
GCF	37.94	5
GCF	38.44	6
GCF	38.94	12
GCF	39.45	28
GCF	39.95	59
GCF	40.45	92
GCF	40.95	151
GCF	41.46	265
GCF	41.96	450
GCF	42.46	675
GCF	42.96	1084
GCF	43.47	1553
GCF	43.97	2276
GCF	44.47	3090
GCF	44.97	3946
GCF	45.48	4836
GCF	45.98	5477
GCF	46.48	5984
GCF	46.98	6205
GCF	47.49	6231
GCF	47.99	5899
GCF	48.49	5230
GCF	48.99	4693
GCF	49.50	3877
GCF	50.00	2979
GCF	50.50	2449
GCF	51.01	1830
GCF	51.51	1367
GCF	52.01	887
GCF	52.51	645
GCF	53.02	457
GCF	53.52	316
GCF	54.02	221
GCF	54.52	147
GCF	55.03	85
GCF	55.53	63
GCF	56.03	32
GCF	56.53	19
GCF	57.04	8
GCF	57.54	2
GCF	58.29	3
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	34.50	15.90	16.86	32.74	0.00	0.00
GCC	2	34.05	14.06	15.54	36.35	0.00	0.00
GCC	3	33.42	14.30	15.74	36.54	0.00	0.00
GCC	4	26.05	22.07	24.54	27.34	0.00	0.00
GCC	5	37.83	11.03	11.36	39.78	0.00	0.00
GCC	6	29.39	21.87	20.71	28.03	0.00	0.00
GCC	7	21.33	29.23	26.25	23.18	0.00	0.00
GCC	8	34.42	13.62	13.03	38.92	0.00	0.00
GCC	9	29.37	19.73	17.97	32.93	0.00	0.00
GCC	10	14.21	35.71	34.63	15.46	0.00	0.00
GCC	11	18.75	29.11	31.14	21.00	0.00	0.00
GCC	12	34.43	13.22	13.34	39.02	0.00	0.00
GCC	13	30.47	18.58	17.18	33.77	0.00	0.00
GCC	14	23.22	28.21	25.79	22.79	0.00	0.00
GCC	15	28.77	21.57	22.56	27.10	0.00	0.00
GCC	16	24.61	23.61	25.90	25.88	0.00	0.00
GCC	17	35.93	11.92	12.29	39.87	0.00	0.00
GCC	18	39.83	9.34	9.60	41.23	0.00	0.00
GCC	19	33.89	17.40	16.14	32.57	0.00	0.00
GCC	20	18.94	31.50	30.57	18.99	0.00	0.00
GCC	21	22.16	26.31	28.04	23.49	0.00	0.00
GCC	22	36.62	12.73	12.86	37.79	0.00	0.00
GCC	23	41.21	8.57	8.90	41.32	0.00	0.00
GCC	24	39.71	8.30	8.55	43.43	0.00	0.00
GCC	25	33.34	14.56	15.74	36.37	0.00	0.00
GCC	26	20.89	28.34	29.08	21.69	0.00	0.00
GCC	27	22.48	27.58	25.85	24.10	0.00	0.00
GCC	28	34.72	14.89	14.85	35.54	0.00	0.00
GCC	29	39.18	12.01	12.38	36.43	0.00	0.00
GCC	30	33.85	16.40	18.15	31.60	0.00	0.00
GCC	31	22.24	26.23	29.70	21.83	0.00	0.00
GCC	32	24.84	23.25	26.13	25.79	0.00	0.00
GCC	33	36.07	12.24	13.11	38.58	0.00	0.00
GCC	34	41.88	7.72	8.16	42.23	0.00	0.00
GCC	35	44.53	6.95	7.19	41.33	0.00	0.00
GCC	36	43.85	8.31	8.14	39.70	0.00	0.00
GCC	37	36.32	16.23	14.79	32.66	0.00	0.00
GCC	38	28.11	24.07	22.56	25.26	0.00	0.00
GCC	39	29.04	22.40	23.15	25.40	0.00	0.00
GCC	40	24.80	26.01	27.17	22.02	0.00	0.00
GCC	41	26.35	25.37	24.74	23.53	0.00	0.00
GCC	42	17.83	33.22	32.76	16.18	0.00	0.00
GCC	43	20.82	29.70	30.81	18.67	0.00	0.00
GCC	44	26.98	24.86	23.61	24.55	0.00	0.00
GCC	45	25.10	26.09	23.95	24.87	0.00	0.00
GCC	46	33.45	17.27	16.11	33.17	0.00	0.00
GCC	47	33.92	18.28	16.47	31.32	0.00	0.00
GCC	48	30.59	22.05	19.61	27.75	0.00	0.00
GCC	49	37.91	14.65	13.94	33.51	0.00	0.00
GCC	50	39.22	13.35	12.71	34.71	0.00	0.00
GCC	51	33.21	19.26	18.18	29.35	0.00	0.00
GCC	52	22.76	28.42	28.09	20.73	0.00	0.00
GCC	53	20.27	29.60	31.83	18.30	0.00	0.00
GCC	54	24.03	26.25	28.25	21.47	0.00	0.00
GCC	55	32.93	18.40	19.10	29.57	0.00	0.00
GCC	56	34.72	15.97	16.20	33.10	0.00	0.00
GCC	57	29.42	20.68	19.90	30.00	0.00	0.00
GCC	58	21.36	29.39	28.86	20.39	0.00	0.00
GCC	59	21.41	28.95	29.60	20.04	0.00	0.00
GCC	60	24.56	27.29	25.85	22.30	0.00	0.00
GCC	61	22.18	29.48	28.11	20.23	0.00	0.00
GCC	62	23.37	27.80	27.77	21.06	0.00	0.00
GCC	63	17.39	33.68	32.58	16.36	0.00	0.00
GCC	64	18.35	34.00	30.70	16.95	0.00	0.00
GCC	65	21.36	31.23	27.33	20.08	0.00	0.00
GCC	66	15.86	36.95	30.19	17.00	0.00	0.00
GCC	67	17.15	35.56	27.76	19.52	0.00	0.00
GCC	68	20.03	32.16	23.03	24.78	0.00	0.00
GCC	69	17.54	37.40	21.30	23.76	0.00	0.00
GCC	70	18.35	39.64	13.07	28.93	0.00	0.00
GCC	71	26.63	35.79	9.12	28.47	0.00	0.00
GCC	72	35.11	35.20	7.35	22.34	0.00	0.00
GCC	73	32.05	36.69	7.21	24.05	0.00	0.00
GCC	74	35.21	26.46	8.64	29.69	0.00	0.00
GCC	75	32.64	24.46	13.20	29.71	0.00	0.00
GCC	76	29.89	25.96	17.74	26.41	0.00	0.00
GCC	77	31.91	24.65	15.49	27.95	0.00	0.00
GCC	78	30.00	26.62	18.23	25.16	0.00	0.00
GCC	79	24.79	26.89	21.76	26.56	0.00	0.00
GCC	80	24.57	30.37	20.89	24.17	0.00	0.00
GCC	81	19.59	30.11	24.17	26.14	0.00	0.00
GCC	82	20.23	25.19	31.25	23.33	0.00	0.00
GCC	83	22.91	28.48	33.35	15.26	0.00	0.00
GCC	84	21.00	33.09	33.78	12.13	0.00	0.00
GCC	85	23.57	26.92	38.24	11.27	0.00	0.00
GCC	86	28.18	24.94	33.47	13.40	0.00	0.00
GCC	87	30.03	20.30	33.73	15.94	0.00	0.00
GCC	88	36.02	19.93	30.51	13.55	0.00	0.00
GCC	89	38.21	21.92	25.53	14.34	0.00	0.00
GCC	90	39.31	19.23	25.75	15.70	0.00	0.00
GCC	91	37.41	20.36	30.13	12.10	0.00	0.00
GCC	92	33.36	26.41	29.44	10.79	0.00	0.00
GCC	93	27.49	33.52	27.56	11.43	0.00	0.00
GCC	94	26.43	30.61	28.66	14.30	0.00	0.00
GCC	95	25.89	28.40	27.02	18.68	0.00	0.00
GCC	96	25.71	26.82	25.87	21.61	0.00	0.00
GCC	97	25.44	26.03	25.30	23.23	0.00	0.00
GCC	98	25.31	25.41	24.87	24.40	0.00	0.00
GCC	99	25.09	25.48	24.70	24.73	0.00	0.00
GCC	100	25.76	24.86	24.39	24.98	0.00	0.00
GCC	101	25.55	24.79	24.58	25.07	0.00	0.00
GCC	102	25.74	24.44	24.91	24.90	0.00	0.00
GCC	103	26.12	24.39	24.82	24.67	0.00	0.00
GCC	104	25.69	24.73	24.92	24.66	0.00	0.00
GCC	105	26.23	24.54	24.90	24.33	0.00	0.00
GCC	106	26.28	24.64	24.48	24.60	0.00	0.00
GCC	107	26.10	24.69	24.54	24.68	0.00	0.00
GCC	108	25.95	24.36	24.51	25.19	0.00	0.00
GCC	109	25.65	24.73	24.51	25.11	0.00	0.00
GCC	110	25.38	24.40	24.86	25.36	0.00	0.00
GCC	111	25.25	24.63	24.59	25.54	0.00	0.00
GCC	112	25.15	24.88	24.44	25.53	0.00	0.00
GCC	113	25.05	25.16	24.36	25.43	0.00	0.00
GCC	114	24.96	25.26	24.81	24.98	0.00	0.00
GCC	115	24.82	25.35	24.71	25.12	0.00	0.00
GCC	116	24.94	25.08	24.73	25.24	0.00	0.00
GCC	117	24.73	25.04	24.96	25.27	0.00	0.00
GCC	118	24.85	24.88	25.02	25.25	0.00	0.00
GCC	119	24.51	25.02	25.07	25.40	0.00	0.00
GCC	120	24.69	25.15	24.64	25.52	0.00	0.00
GCC	121	24.32	25.36	24.63	25.68	0.00	0.00
GCC	122	24.64	25.09	24.54	25.72	0.00	0.00
GCC	123	24.60	24.96	24.52	25.92	0.00	0.00
GCC	124	24.87	24.85	24.40	25.87	0.00	0.00
GCC	125	24.81	24.99	24.39	25.80	0.00	0.00
GCC	126	25.16	24.91	24.20	25.72	0.00	0.00
GCC	127	24.86	24.65	24.47	26.03	0.00	0.00
GCC	128	24.73	24.69	24.64	25.95	0.00	0.00
GCC	129	24.93	24.65	24.53	25.89	0.00	0.00
GCC	130	24.99	24.76	24.33	25.93	0.00	0.00
GCC	131	24.86	24.68	24.64	25.82	0.00	0.00
GCC	132	24.96	24.61	24.60	25.83	0.00	0.00
GCC	133	24.97	24.78	24.81	25.44	0.00	0.00
GCC	134	25.03	24.78	24.64	25.55	0.00	0.00
GCC	135	24.99	24.92	24.38	25.71	0.00	0.00
GCC	136	25.04	24.82	24.94	25.20	0.00	0.00
